% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
135 +5.248116752e-01 +5.248116752e-01 +2.059648117e+02 +2.059648117e+02 +8.3918e-01 +1.7663e+00 +2.1460e+00
308 +1.138854867e-01 +1.138854867e-01 +2.055538855e+02 +2.055538855e+02 +1.0108e+00 +1.7086e+00 +2.4354e+00
487 +8.153141623e-02 +8.153141623e-02 +2.055215314e+02 +2.055215314e+02 +9.3568e-01 +1.6655e+00 +2.4623e+00
551 +7.953932372e-02 +7.953932372e-02 +2.055195393e+02 +2.055195393e+02 +9.5754e-01 +1.6931e+00 +2.4704e+00
554 +5.137805000e-02 +5.137805000e-02 +2.054913780e+02 +2.054913780e+02 +9.8215e-01 +1.6818e+00 +2.5051e+00
572 +3.628051026e-02 +3.628051026e-02 +2.054762805e+02 +2.054762805e+02 +1.0402e+00 +1.6604e+00 +2.5349e+00
595 +2.877563274e-02 +2.877563274e-02 +2.054687756e+02 +2.054687756e+02 +1.0487e+00 +1.6668e+00 +2.5490e+00
626 +2.434791571e-02 +2.434791571e-02 +2.054643479e+02 +2.054643479e+02 +1.0699e+00 +1.6658e+00 +2.5677e+00
634 +1.445760980e-02 +1.445760980e-02 +2.054544576e+02 +2.054544576e+02 +1.0371e+00 +1.6421e+00 +2.5913e+00
642 +1.338546269e-02 +1.338546269e-02 +2.054533855e+02 +2.054533855e+02 +1.0593e+00 +1.6474e+00 +2.5896e+00
651 +1.143197137e-02 +1.143197137e-02 +2.054514320e+02 +2.054514320e+02 +1.0600e+00 +1.6227e+00 +2.5863e+00
661 +8.696181547e-03 +8.696181547e-03 +2.054486962e+02 +2.054486962e+02 +1.0529e+00 +1.6324e+00 +2.5980e+00
664 +5.996622683e-03 +5.996622683e-03 +2.054459966e+02 +2.054459966e+02 +1.0859e+00 +1.6126e+00 +2.6120e+00
668 +3.450169390e-03 +3.450169390e-03 +2.054434502e+02 +2.054434502e+02 +1.0650e+00 +1.6184e+00 +2.6192e+00
802 +3.348347556e-03 +3.348347556e-03 +2.054433483e+02 +2.054433483e+02 +1.0777e+00 +1.6237e+00 +2.6238e+00
805 +2.218342847e-03 +2.218342847e-03 +2.054422183e+02 +2.054422183e+02 +1.0749e+00 +1.6090e+00 +2.6232e+00
825 +1.654453947e-03 +1.654453947e-03 +2.054416545e+02 +2.054416545e+02 +1.0725e+00 +1.6062e+00 +2.6273e+00
833 +1.379337349e-03 +1.379337349e-03 +2.054413793e+02 +2.054413793e+02 +1.0723e+00 +1.6071e+00 +2.6308e+00
861 +8.586126511e-04 +8.586126511e-04 +2.054408586e+02 +2.054408586e+02 +1.0851e+00 +1.6072e+00 +2.6333e+00
897 +4.910831362e-04 +4.910831362e-04 +2.054404911e+02 +2.054404911e+02 +1.0820e+00 +1.6057e+00 +2.6371e+00
914 +3.283287088e-04 +3.283287088e-04 +2.054403283e+02 +2.054403283e+02 +1.0857e+00 +1.6042e+00 +2.6384e+00
961 +3.055329371e-04 +3.055329371e-04 +2.054403055e+02 +2.054403055e+02 +1.0846e+00 +1.6018e+00 +2.6396e+00
982 +2.724425743e-04 +2.724425743e-04 +2.054402724e+02 +2.054402724e+02 +1.0827e+00 +1.6025e+00 +2.6411e+00
983 +2.620751462e-04 +2.620751462e-04 +2.054402621e+02 +2.054402621e+02 +1.0835e+00 +1.6035e+00 +2.6417e+00
995 +1.643982964e-04 +1.643982964e-04 +2.054401644e+02 +2.054401644e+02 +1.0857e+00 +1.6038e+00 +2.6412e+00
1010 +1.587557768e-04 +1.587557768e-04 +2.054401588e+02 +2.054401588e+02 +1.0867e+00 +1.6048e+00 +2.6424e+00
1011 +1.565485796e-04 +1.565485796e-04 +2.054401565e+02 +2.054401565e+02 +1.0887e+00 +1.6051e+00 +2.6426e+00
1012 +1.468969236e-04 +1.468969236e-04 +2.054401469e+02 +2.054401469e+02 +1.0865e+00 +1.6033e+00 +2.6416e+00
1017 +1.427118085e-04 +1.427118085e-04 +2.054401427e+02 +2.054401427e+02 +1.0866e+00 +1.6020e+00 +2.6421e+00
1024 +1.220552944e-04 +1.220552944e-04 +2.054401221e+02 +2.054401221e+02 +1.0881e+00 +1.6015e+00 +2.6430e+00
1027 +1.090325218e-04 +1.090325218e-04 +2.054401090e+02 +2.054401090e+02 +1.0875e+00 +1.6038e+00 +2.6430e+00
1034 +5.088744879e-05 +5.088744879e-05 +2.054400509e+02 +2.054400509e+02 +1.0875e+00 +1.6013e+00 +2.6450e+00
1086 +2.042134534e-05 +2.042134534e-05 +2.054400204e+02 +2.054400204e+02 +1.0889e+00 +1.6018e+00 +2.6455e+00
1118 +1.752953384e-05 +1.752953384e-05 +2.054400175e+02 +2.054400175e+02 +1.0888e+00 +1.6012e+00 +2.6456e+00
1125 +1.702928847e-05 +1.702928847e-05 +2.054400170e+02 +2.054400170e+02 +1.0889e+00 +1.6010e+00 +2.6457e+00
1126 +1.579850479e-05 +1.579850479e-05 +2.054400158e+02 +2.054400158e+02 +1.0892e+00 +1.6017e+00 +2.6457e+00
1140 +1.263126074e-05 +1.263126074e-05 +2.054400126e+02 +2.054400126e+02 +1.0893e+00 +1.6016e+00 +2.6459e+00
1176 +9.837218556e-06 +9.837218556e-06 +2.054400098e+02 +2.054400098e+02 +1.0895e+00 +1.6016e+00 +2.6461e+00
1178 +9.325550224e-06 +9.325550224e-06 +2.054400093e+02 +2.054400093e+02 +1.0897e+00 +1.6016e+00 +2.6461e+00
1202 +8.748319004e-06 +8.748319004e-06 +2.054400087e+02 +2.054400087e+02 +1.0895e+00 +1.6015e+00 +2.6462e+00
1210 +7.635197761e-06 +7.635197761e-06 +2.054400076e+02 +2.054400076e+02 +1.0894e+00 +1.6010e+00 +2.6463e+00
1224 +5.700289762e-06 +5.700289762e-06 +2.054400057e+02 +2.054400057e+02 +1.0896e+00 +1.6010e+00 +2.6464e+00
1251 +4.638854989e-06 +4.638854989e-06 +2.054400046e+02 +2.054400046e+02 +1.0897e+00 +1.6011e+00 +2.6465e+00
1283 +4.423106247e-06 +4.423106247e-06 +2.054400044e+02 +2.054400044e+02 +1.0896e+00 +1.6009e+00 +2.6467e+00
1305 +4.297478029e-06 +4.297478029e-06 +2.054400043e+02 +2.054400043e+02 +1.0897e+00 +1.6010e+00 +2.6466e+00
1321 +4.225714832e-06 +4.225714832e-06 +2.054400042e+02 +2.054400042e+02 +1.0897e+00 +1.6011e+00 +2.6465e+00
1332 +4.157631054e-06 +4.157631054e-06 +2.054400042e+02 +2.054400042e+02 +1.0896e+00 +1.6010e+00 +2.6467e+00
1341 +3.679710062e-06 +3.679710062e-06 +2.054400037e+02 +2.054400037e+02 +1.0897e+00 +1.6009e+00 +2.6466e+00
1344 +3.514977465e-06 +3.514977465e-06 +2.054400035e+02 +2.054400035e+02 +1.0897e+00 +1.6009e+00 +2.6466e+00
1347 +3.368349951e-06 +3.368349951e-06 +2.054400034e+02 +2.054400034e+02 +1.0897e+00 +1.6010e+00 +2.6467e+00
1358 +3.176993431e-06 +3.176993431e-06 +2.054400032e+02 +2.054400032e+02 +1.0898e+00 +1.6010e+00 +2.6466e+00
1365 +2.855043164e-06 +2.855043164e-06 +2.054400029e+02 +2.054400029e+02 +1.0899e+00 +1.6010e+00 +2.6467e+00
1373 +2.712599866e-06 +2.712599866e-06 +2.054400027e+02 +2.054400027e+02 +1.0899e+00 +1.6011e+00 +2.6467e+00
1374 +2.515490621e-06 +2.515490621e-06 +2.054400025e+02 +2.054400025e+02 +1.0898e+00 +1.6009e+00 +2.6468e+00
1378 +1.720291664e-06 +1.720291664e-06 +2.054400017e+02 +2.054400017e+02 +1.0900e+00 +1.6010e+00 +2.6468e+00
1390 +1.492677825e-06 +1.492677825e-06 +2.054400015e+02 +2.054400015e+02 +1.0900e+00 +1.6010e+00 +2.6468e+00
1394 +9.587557486e-07 +9.587557486e-07 +2.054400010e+02 +2.054400010e+02 +1.0901e+00 +1.6010e+00 +2.6469e+00
1398 +8.674120977e-07 +8.674120977e-07 +2.054400009e+02 +2.054400009e+02 +1.0902e+00 +1.6010e+00 +2.6469e+00
1456 +6.882120829e-07 +6.882120829e-07 +2.054400007e+02 +2.054400007e+02 +1.0903e+00 +1.6010e+00 +2.6469e+00
1458 +6.027003963e-07 +6.027003963e-07 +2.054400006e+02 +2.054400006e+02 +1.0903e+00 +1.6009e+00 +2.6469e+00
1473 +5.525643019e-07 +5.525643019e-07 +2.054400006e+02 +2.054400006e+02 +1.0902e+00 +1.6009e+00 +2.6470e+00
1483 +5.334309492e-07 +5.334309492e-07 +2.054400005e+02 +2.054400005e+02 +1.0902e+00 +1.6009e+00 +2.6470e+00
1505 +5.142774739e-07 +5.142774739e-07 +2.054400005e+02 +2.054400005e+02 +1.0902e+00 +1.6009e+00 +2.6470e+00
1510 +4.845096555e-07 +4.845096555e-07 +2.054400005e+02 +2.054400005e+02 +1.0902e+00 +1.6009e+00 +2.6470e+00
1516 +4.424198039e-07 +4.424198039e-07 +2.054400004e+02 +2.054400004e+02 +1.0903e+00 +1.6009e+00 +2.6470e+00
1518 +4.134592189e-07 +4.134592189e-07 +2.054400004e+02 +2.054400004e+02 +1.0902e+00 +1.6009e+00 +2.6470e+00
1525 +3.867445741e-07 +3.867445741e-07 +2.054400004e+02 +2.054400004e+02 +1.0903e+00 +1.6009e+00 +2.6470e+00
1531 +3.311048715e-07 +3.311048715e-07 +2.054400003e+02 +2.054400003e+02 +1.0903e+00 +1.6009e+00 +2.6470e+00
1539 +3.118727818e-07 +3.118727818e-07 +2.054400003e+02 +2.054400003e+02 +1.0903e+00 +1.6009e+00 +2.6470e+00
1546 +2.347996713e-07 +2.347996713e-07 +2.054400002e+02 +2.054400002e+02 +1.0903e+00 +1.6009e+00 +2.6471e+00
1556 +1.532515910e-07 +1.532515910e-07 +2.054400002e+02 +2.054400002e+02 +1.0903e+00 +1.6009e+00 +2.6471e+00
1559 +1.171327710e-07 +1.171327710e-07 +2.054400001e+02 +2.054400001e+02 +1.0903e+00 +1.6009e+00 +2.6471e+00
1584 +1.047141893e-07 +1.047141893e-07 +2.054400001e+02 +2.054400001e+02 +1.0903e+00 +1.6008e+00 +2.6471e+00
1587 +1.040023960e-07 +1.040023960e-07 +2.054400001e+02 +2.054400001e+02 +1.0904e+00 +1.6009e+00 +2.6471e+00
1593 +5.507780543e-08 +5.507780543e-08 +2.054400001e+02 +2.054400001e+02 +1.0904e+00 +1.6008e+00 +2.6471e+00
1635 +3.895578971e-08 +3.895578971e-08 +2.054400000e+02 +2.054400000e+02 +1.0904e+00 +1.6008e+00 +2.6471e+00
1679 +3.686699301e-08 +3.686699301e-08 +2.054400000e+02 +2.054400000e+02 +1.0904e+00 +1.6008e+00 +2.6472e+00
1681 +2.145284839e-08 +2.145284839e-08 +2.054400000e+02 +2.054400000e+02 +1.0904e+00 +1.6008e+00 +2.6472e+00
1684 +1.103117597e-08 +1.103117597e-08 +2.054400000e+02 +2.054400000e+02 +1.0904e+00 +1.6008e+00 +2.6472e+00
1742 +8.916543948e-09 +8.916543948e-09 +2.054400000e+02 +2.054400000e+02 +1.0904e+00 +1.6008e+00 +2.6472e+00
2602 +0.000000000e+00 +0.000000000e+00 +2.054400000e+02 +2.054400000e+02 +1.0904e+00 +1.6008e+00 +2.6472e+00
% function evaluation | noise-free fitness - Fopt (-5.930000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.588525472e+04 +6.588525472e+04 +6.582595472e+04 +6.582595472e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +6.379990420e+04 +6.379990420e+04 +6.374060420e+04 +6.374060420e+04 +2.0183e-01 -5.1007e-02 +6.1555e-02
7 +6.282204203e+04 +6.282204203e+04 +6.276274203e+04 +6.276274203e+04 +1.9219e-01 -3.8768e-01 -7.8617e-02
12 +6.110078678e+04 +6.110078678e+04 +6.104148678e+04 +6.104148678e+04 +3.2898e-01 +1.3537e-01 -1.0652e-01
14 +5.699878787e+04 +5.699878787e+04 +5.693948787e+04 +5.693948787e+04 +5.2944e-01 -2.3711e-01 +6.6264e-04
17 +5.302693901e+04 +5.302693901e+04 +5.296763901e+04 +5.296763901e+04 +6.3532e-01 -3.3846e-01 +3.3151e-02
19 +3.569076208e+04 +3.569076208e+04 +3.563146208e+04 +3.563146208e+04 +4.4412e-01 -5.8641e-01 -5.5378e-01
20 +1.959365080e+04 +1.959365080e+04 +1.953435080e+04 +1.953435080e+04 +1.5457e+00 +4.3685e-03 -2.4783e-01
27 +1.393582070e+04 +1.393582070e+04 +1.387652070e+04 +1.387652070e+04 +1.8804e+00 -5.8777e-01 -2.2181e-01
37 +4.407800348e+03 +4.407800348e+03 +4.348500348e+03 +4.348500348e+03 +2.5552e+00 -5.5365e-02 -2.4977e-01
38 +3.691406225e+03 +3.691406225e+03 +3.632106225e+03 +3.632106225e+03 +1.7312e+00 -1.2987e+00 -1.1109e+00
40 +1.969333413e+03 +1.969333413e+03 +1.910033413e+03 +1.910033413e+03 +2.7079e+00 -9.6428e-01 -3.2891e-01
43 +3.880229983e+01 +3.880229983e+01 -2.049770017e+01 -2.049770017e+01 +4.0673e+00 -1.8482e+00 -5.3834e-01
47 +2.388709484e+01 +2.388709484e+01 -3.541290516e+01 -3.541290516e+01 +2.9280e+00 -6.4022e-01 -9.5434e-01
49 +1.861298402e+01 +1.861298402e+01 -4.068701598e+01 -4.068701598e+01 +2.1274e+00 +3.4875e-01 -1.5982e+00
65 +1.618733243e+01 +1.618733243e+01 -4.311266757e+01 -4.311266757e+01 +2.9644e+00 -1.1059e+00 -2.3519e+00
68 +4.477311871e+00 +4.477311871e+00 -5.482268813e+01 -5.482268813e+01 +1.7196e+00 -1.0714e+00 -2.4043e+00
82 +3.270210304e+00 +3.270210304e+00 -5.602978970e+01 -5.602978970e+01 +1.1684e+00 +2.7778e-01 -4.0005e+00
91 +1.802257426e+00 +1.802257426e+00 -5.749774257e+01 -5.749774257e+01 +1.2645e+00 -2.0780e-01 -2.8177e+00
105 +7.799432777e-01 +7.799432777e-01 -5.852005672e+01 -5.852005672e+01 +9.3474e-01 +7.4455e-02 -2.7919e+00
183 +7.541941477e-01 +7.541941477e-01 -5.854580585e+01 -5.854580585e+01 +9.5998e-01 -1.0265e-01 -2.9086e+00
256 +5.179126072e-01 +5.179126072e-01 -5.878208739e+01 -5.878208739e+01 +7.4428e-01 +5.3623e-01 -3.1954e+00
341 +2.406306224e-01 +2.406306224e-01 -5.905936938e+01 -5.905936938e+01 +7.2087e-01 +3.1769e-01 -3.3205e+00
376 +2.006214910e-01 +2.006214910e-01 -5.909937851e+01 -5.909937851e+01 +6.6563e-01 +4.9655e-01 -3.2502e+00
393 +1.687342119e-01 +1.687342119e-01 -5.913126579e+01 -5.913126579e+01 +6.3273e-01 +5.3796e-01 -3.3309e+00
420 +1.504813335e-01 +1.504813335e-01 -5.914951867e+01 -5.914951867e+01 +6.2481e-01 +5.3297e-01 -3.3052e+00
426 +9.205210098e-02 +9.205210098e-02 -5.920794790e+01 -5.920794790e+01 +6.1210e-01 +4.8881e-01 -3.2120e+00
433 +7.685196723e-02 +7.685196723e-02 -5.922314803e+01 -5.922314803e+01 +5.7707e-01 +5.1101e-01 -3.3613e+00
440 +5.648566670e-02 +5.648566670e-02 -5.924351433e+01 -5.924351433e+01 +5.6583e-01 +5.3397e-01 -3.3324e+00
444 +8.192794395e-03 +8.192794395e-03 -5.929180721e+01 -5.929180721e+01 +5.3190e-01 +5.0466e-01 -3.2808e+00
506 +7.083956263e-03 +7.083956263e-03 -5.929291604e+01 -5.929291604e+01 +5.2341e-01 +5.1549e-01 -3.2638e+00
523 +5.939230267e-03 +5.939230267e-03 -5.929406077e+01 -5.929406077e+01 +5.2308e-01 +5.1815e-01 -3.2779e+00
552 +4.815735382e-03 +4.815735382e-03 -5.929518426e+01 -5.929518426e+01 +5.2817e-01 +4.8918e-01 -3.2776e+00
559 +1.130957577e-03 +1.130957577e-03 -5.929886904e+01 -5.929886904e+01 +5.1248e-01 +5.1009e-01 -3.2775e+00
621 +9.768270696e-04 +9.768270696e-04 -5.929902317e+01 -5.929902317e+01 +5.0949e-01 +5.1662e-01 -3.2826e+00
644 +2.436786872e-04 +2.436786872e-04 -5.929975632e+01 -5.929975632e+01 +5.0319e-01 +5.1981e-01 -3.2839e+00
675 +9.515938124e-05 +9.515938124e-05 -5.929990484e+01 -5.929990484e+01 +5.0274e-01 +5.1874e-01 -3.2796e+00
731 +1.898062248e-05 +1.898062248e-05 -5.929998102e+01 -5.929998102e+01 +5.0094e-01 +5.1930e-01 -3.2816e+00
772 +6.036126642e-06 +6.036126642e-06 -5.929999396e+01 -5.929999396e+01 +5.0064e-01 +5.1935e-01 -3.2808e+00
808 +3.351298808e-06 +3.351298808e-06 -5.929999665e+01 -5.929999665e+01 +5.0044e-01 +5.1977e-01 -3.2806e+00
835 +2.733645040e-06 +2.733645040e-06 -5.929999727e+01 -5.929999727e+01 +5.0039e-01 +5.1969e-01 -3.2805e+00
847 +2.412160086e-06 +2.412160086e-06 -5.929999759e+01 -5.929999759e+01 +5.0036e-01 +5.1983e-01 -3.2807e+00
870 +1.620300360e-06 +1.620300360e-06 -5.929999838e+01 -5.929999838e+01 +5.0022e-01 +5.1993e-01 -3.2806e+00
932 +1.572283203e-06 +1.572283203e-06 -5.929999843e+01 -5.929999843e+01 +5.0030e-01 +5.1968e-01 -3.2805e+00
935 +9.849580920e-07 +9.849580920e-07 -5.929999902e+01 -5.929999902e+01 +5.0024e-01 +5.1969e-01 -3.2807e+00
940 +9.119112789e-07 +9.119112789e-07 -5.929999909e+01 -5.929999909e+01 +5.0023e-01 +5.1972e-01 -3.2806e+00
1043 +7.881685562e-07 +7.881685562e-07 -5.929999921e+01 -5.929999921e+01 +5.0020e-01 +5.1978e-01 -3.2806e+00
1056 +7.371395654e-07 +7.371395654e-07 -5.929999926e+01 -5.929999926e+01 +5.0020e-01 +5.1973e-01 -3.2806e+00
1058 +5.564878265e-07 +5.564878265e-07 -5.929999944e+01 -5.929999944e+01 +5.0018e-01 +5.1986e-01 -3.2808e+00
1065 +4.841087176e-07 +4.841087176e-07 -5.929999952e+01 -5.929999952e+01 +5.0017e-01 +5.1980e-01 -3.2807e+00
1163 +4.535144598e-07 +4.535144598e-07 -5.929999955e+01 -5.929999955e+01 +5.0016e-01 +5.1980e-01 -3.2807e+00
1164 +4.447781734e-07 +4.447781734e-07 -5.929999956e+01 -5.929999956e+01 +5.0016e-01 +5.1982e-01 -3.2807e+00
1176 +3.793795145e-07 +3.793795145e-07 -5.929999962e+01 -5.929999962e+01 +5.0015e-01 +5.1982e-01 -3.2807e+00
1188 +2.993377279e-07 +2.993377279e-07 -5.929999970e+01 -5.929999970e+01 +5.0013e-01 +5.1985e-01 -3.2807e+00
1200 +2.712729810e-07 +2.712729810e-07 -5.929999973e+01 -5.929999973e+01 +5.0011e-01 +5.1985e-01 -3.2807e+00
1208 +2.596975150e-07 +2.596975150e-07 -5.929999974e+01 -5.929999974e+01 +5.0012e-01 +5.1985e-01 -3.2807e+00
1210 +2.355506012e-07 +2.355506012e-07 -5.929999976e+01 -5.929999976e+01 +5.0011e-01 +5.1987e-01 -3.2807e+00
1212 +2.036701900e-07 +2.036701900e-07 -5.929999980e+01 -5.929999980e+01 +5.0010e-01 +5.1988e-01 -3.2807e+00
1218 +1.426980987e-07 +1.426980987e-07 -5.929999986e+01 -5.929999986e+01 +5.0008e-01 +5.1992e-01 -3.2807e+00
1230 +1.058299759e-07 +1.058299759e-07 -5.929999989e+01 -5.929999989e+01 +5.0007e-01 +5.1991e-01 -3.2807e+00
1238 +1.013948747e-07 +1.013948747e-07 -5.929999990e+01 -5.929999990e+01 +5.0005e-01 +5.1997e-01 -3.2807e+00
1248 +3.122924852e-08 +3.122924852e-08 -5.929999997e+01 -5.929999997e+01 +5.0003e-01 +5.1998e-01 -3.2808e+00
1392 +2.776789643e-08 +2.776789643e-08 -5.929999997e+01 -5.929999997e+01 +5.0003e-01 +5.1998e-01 -3.2808e+00
1401 +2.433272783e-08 +2.433272783e-08 -5.929999998e+01 -5.929999998e+01 +5.0003e-01 +5.1997e-01 -3.2808e+00
1405 +1.722835918e-08 +1.722835918e-08 -5.929999998e+01 -5.929999998e+01 +5.0003e-01 +5.1997e-01 -3.2808e+00
1411 +1.676573902e-08 +1.676573902e-08 -5.929999998e+01 -5.929999998e+01 +5.0003e-01 +5.1998e-01 -3.2808e+00
1417 +1.458882792e-08 +1.458882792e-08 -5.929999999e+01 -5.929999999e+01 +5.0002e-01 +5.1998e-01 -3.2808e+00
1419 +1.478873912e-09 +1.478873912e-09 -5.930000000e+01 -5.930000000e+01 +5.0001e-01 +5.1999e-01 -3.2808e+00
% function evaluation | noise-free fitness - Fopt (-4.759000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.140167816e+04 +2.140167816e+04 +2.135408816e+04 +2.135408816e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +2.024810441e+04 +2.024810441e+04 +2.020051441e+04 +2.020051441e+04 +1.4012e-03 +1.6105e-01 -5.7453e-02
7 +1.906826264e+04 +1.906826264e+04 +1.902067264e+04 +1.902067264e+04 -3.5910e-02 +1.6452e-01 +8.6299e-04
9 +1.831759070e+04 +1.831759070e+04 +1.827000070e+04 +1.827000070e+04 +1.0171e-01 +6.2471e-01 -1.7521e-01
10 +1.758334963e+04 +1.758334963e+04 +1.753575963e+04 +1.753575963e+04 -6.9123e-02 +5.2502e-01 -1.3935e-01
11 +1.297927219e+04 +1.297927219e+04 +1.293168219e+04 +1.293168219e+04 +2.0478e-01 +5.3309e-01 +3.0928e-01
13 +1.039797437e+04 +1.039797437e+04 +1.035038437e+04 +1.035038437e+04 -3.7788e-01 +9.0642e-01 -1.2352e-01
20 +3.708834205e+03 +3.708834205e+03 +3.661244205e+03 +3.661244205e+03 -4.3901e-01 +1.2865e+00 +1.6273e-01
24 +2.987450965e+03 +2.987450965e+03 +2.939860965e+03 +2.939860965e+03 -2.4325e-01 +9.4588e-01 +6.5213e-01
27 +7.040752574e+01 +7.040752574e+01 +2.281752574e+01 +2.281752574e+01 -3.4766e-01 +1.3063e+00 +1.1160e+00
33 +4.753678533e+01 +4.753678533e+01 -5.321467365e-02 -5.321467365e-02 -4.1015e-01 +2.6922e+00 +1.0571e-02
34 +3.751232130e+01 +3.751232130e+01 -1.007767870e+01 -1.007767870e+01 -1.1486e+00 +2.1819e+00 +4.8624e-01
53 +1.905721376e+01 +1.905721376e+01 -2.853278624e+01 -2.853278624e+01 -1.5894e+00 +4.3428e+00 +6.3523e-01
80 +1.312243582e+01 +1.312243582e+01 -3.446756418e+01 -3.446756418e+01 -1.8030e+00 +4.1909e+00 +3.6614e-01
92 +7.904723319e+00 +7.904723319e+00 -3.968527668e+01 -3.968527668e+01 -2.1575e+00 +3.2792e+00 -3.7455e-01
101 +5.608291911e+00 +5.608291911e+00 -4.198170809e+01 -4.198170809e+01 -2.9359e+00 +2.8014e+00 -6.6519e-02
137 +4.381911663e+00 +4.381911663e+00 -4.320808834e+01 -4.320808834e+01 -3.2074e+00 +2.4129e+00 -1.9184e-01
148 +3.534222514e+00 +3.534222514e+00 -4.405577749e+01 -4.405577749e+01 -2.9397e+00 +3.4334e+00 -5.0143e-01
166 +3.204041673e+00 +3.204041673e+00 -4.438595833e+01 -4.438595833e+01 -2.8416e+00 +2.2642e+00 -8.1426e-01
169 +2.191427979e+00 +2.191427979e+00 -4.539857202e+01 -4.539857202e+01 -3.1362e+00 +3.0768e+00 -7.4986e-01
205 +2.047822088e+00 +2.047822088e+00 -4.554217791e+01 -4.554217791e+01 -3.3065e+00 +2.5602e+00 -6.7108e-01
216 +1.978787944e+00 +1.978787944e+00 -4.561121206e+01 -4.561121206e+01 -3.1379e+00 +2.4236e+00 -7.1066e-01
222 +1.304586214e+00 +1.304586214e+00 -4.628541379e+01 -4.628541379e+01 -3.1972e+00 +2.8970e+00 -9.7608e-01
237 +8.402290941e-01 +8.402290941e-01 -4.674977091e+01 -4.674977091e+01 -3.1785e+00 +2.5250e+00 -9.9342e-01
244 +5.420980433e-01 +5.420980433e-01 -4.704790196e+01 -4.704790196e+01 -3.2134e+00 +2.2874e+00 -1.1770e+00
246 +4.742267950e-01 +4.742267950e-01 -4.711577320e+01 -4.711577320e+01 -3.3336e+00 +2.3413e+00 -1.1166e+00
254 +2.526554508e-01 +2.526554508e-01 -4.733734455e+01 -4.733734455e+01 -3.2708e+00 +2.2555e+00 -1.3012e+00
279 +2.053094628e-01 +2.053094628e-01 -4.738469054e+01 -4.738469054e+01 -3.3150e+00 +2.1983e+00 -1.3080e+00
281 +1.377940026e-01 +1.377940026e-01 -4.745220600e+01 -4.745220600e+01 -3.3469e+00 +2.2986e+00 -1.3256e+00
311 +8.227271779e-02 +8.227271779e-02 -4.750772728e+01 -4.750772728e+01 -3.4144e+00 +2.1022e+00 -1.3814e+00
332 +7.836835539e-02 +7.836835539e-02 -4.751163164e+01 -4.751163164e+01 -3.3436e+00 +2.2159e+00 -1.3966e+00
345 +6.438459085e-02 +6.438459085e-02 -4.752561541e+01 -4.752561541e+01 -3.3820e+00 +2.1971e+00 -1.3876e+00
435 +2.402311648e-02 +2.402311648e-02 -4.756597688e+01 -4.756597688e+01 -3.3662e+00 +2.2689e+00 -1.4452e+00
453 +2.342624945e-02 +2.342624945e-02 -4.756657375e+01 -4.756657375e+01 -3.3878e+00 +2.1742e+00 -1.4449e+00
467 +7.711353428e-03 +7.711353428e-03 -4.758228865e+01 -4.758228865e+01 -3.3922e+00 +2.2241e+00 -1.4734e+00
494 +4.104476667e-03 +4.104476667e-03 -4.758589552e+01 -4.758589552e+01 -3.3886e+00 +2.2096e+00 -1.4854e+00
562 +2.591074426e-03 +2.591074426e-03 -4.758740893e+01 -4.758740893e+01 -3.3893e+00 +2.2066e+00 -1.4911e+00
570 +2.551488377e-03 +2.551488377e-03 -4.758744851e+01 -4.758744851e+01 -3.3930e+00 +2.1862e+00 -1.4971e+00
592 +2.506055390e-03 +2.506055390e-03 -4.758749394e+01 -4.758749394e+01 -3.3934e+00 +2.1986e+00 -1.4888e+00
596 +1.706501091e-03 +1.706501091e-03 -4.758829350e+01 -4.758829350e+01 -3.3940e+00 +2.2048e+00 -1.4929e+00
608 +1.260957445e-03 +1.260957445e-03 -4.758873904e+01 -4.758873904e+01 -3.3950e+00 +2.2025e+00 -1.4957e+00
622 +6.550502411e-04 +6.550502411e-04 -4.758934495e+01 -4.758934495e+01 -3.3992e+00 +2.1995e+00 -1.4983e+00
702 +6.319860840e-04 +6.319860840e-04 -4.758936801e+01 -4.758936801e+01 -3.3978e+00 +2.1982e+00 -1.4989e+00
706 +5.698828103e-04 +5.698828103e-04 -4.758943012e+01 -4.758943012e+01 -3.3977e+00 +2.1984e+00 -1.4995e+00
707 +5.277893446e-04 +5.277893446e-04 -4.758947221e+01 -4.758947221e+01 -3.3995e+00 +2.1969e+00 -1.4989e+00
715 +4.872991717e-04 +4.872991717e-04 -4.758951270e+01 -4.758951270e+01 -3.3995e+00 +2.1964e+00 -1.5000e+00
727 +2.390988753e-04 +2.390988753e-04 -4.758976090e+01 -4.758976090e+01 -3.4007e+00 +2.1953e+00 -1.5026e+00
743 +5.007050085e-05 +5.007050085e-05 -4.758994993e+01 -4.758994993e+01 -3.4027e+00 +2.1907e+00 -1.5049e+00
831 +2.875709622e-05 +2.875709622e-05 -4.758997124e+01 -4.758997124e+01 -3.4026e+00 +2.1906e+00 -1.5056e+00
